05/08/2021,05:19:01,0.032
05/08/2021,05:19:02,0.044
05/08/2021,05:19:03,0.03
05/08/2021,05:19:04,0.03
05/08/2021,05:19:05,0.03
05/08/2021,05:19:06,0.026
05/08/2021,05:19:07,0.028
05/08/2021,05:19:08,0.027
05/08/2021,05:19:09,0.02
05/08/2021,05:19:10,0.023
05/08/2021,05:19:11,0.02
05/08/2021,05:19:12,0.027
05/08/2021,05:19:13,0.042
05/08/2021,05:19:14,0.033
05/08/2021,05:19:15,0.02
05/08/2021,05:19:16,0.021
05/08/2021,05:19:17,0.02
05/08/2021,05:19:18,0.025
05/08/2021,05:19:19,0.032
05/08/2021,05:19:20,0.02
05/08/2021,05:19:21,0.027
05/08/2021,05:19:22,0.03
05/08/2021,05:19:23,0.034
05/08/2021,05:19:24,0.023
05/08/2021,05:19:25,0.03
05/08/2021,05:19:26,0.018
05/08/2021,05:19:27,0.026
05/08/2021,05:19:28,0.022
05/08/2021,05:19:29,0.021
05/08/2021,05:19:30,0.034
05/08/2021,05:19:31,0.016
05/08/2021,05:19:32,0.029
05/08/2021,05:19:33,0.021
05/08/2021,05:19:34,0.025
05/08/2021,05:19:35,0.023
05/08/2021,05:19:36,0.022
05/08/2021,05:19:37,0.023
05/08/2021,05:19:38,0.031
05/08/2021,05:19:39,0.026
05/08/2021,05:19:40,0.03
05/08/2021,05:19:41,0.045
05/08/2021,05:19:42,0.031
05/08/2021,05:19:43,0.035
05/08/2021,05:19:44,0.041
05/08/2021,05:19:45,0.036
05/08/2021,05:19:46,0.032
05/08/2021,05:19:47,0.037
05/08/2021,05:19:48,0.035
05/08/2021,05:19:49,0.034
05/08/2021,05:19:50,0.034
05/08/2021,05:19:51,0.037
05/08/2021,05:19:52,0.036
05/08/2021,05:19:53,0.034
05/08/2021,05:19:54,0.038

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 21
Start Date:,05/08/2021
Start Time:,06:18:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.079
,Minimum:,0.062
,Time of Minimum:,06:19:34
,Date of Minimum:,05/08/2021
,Maximum:,0.112
,Time of Maximum:,06:19:25
,Date of Maximum:,05/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/08/2021,06:18:55,0.086
05/08/2021,06:18:56,0.096
05/08/2021,06:18:57,0.075
05/08/2021,06:18:58,0.082
05/08/2021,06:18:59,0.08
05/08/2021,06:19:00,0.079
05/08/2021,06:19:01,0.084
05/08/2021,06:19:02,0.081
05/08/2021,06:19:03,0.08
05/08/2021,06:19:04,0.073
05/08/2021,06:19:05,0.079
05/08/2021,06:19:06,0.079
05/08/2021,06:19:07,0.077
05/08/2021,06:19:08,0.081
05/08/2021,06:19:09,0.065
05/08/2021,06:19:10,0.081
05/08/2021,06:19:11,0.077
05/08/2021,06:19:12,0.086
05/08/2021,06:19:13,0.081
05/08/2021,06:19:14,0.072
05/08/2021,06:19:15,0.076
05/08/2021,06:19:16,0.07
05/08/2021,06:19:17,0.07
05/08/2021,06:19:18,0.076
05/08/2021,06:19:19,0.075
05/08/2021,06:19:20,0.085
05/08/2021,06:19:21,0.076
05/08/2021,06:19:22,0.065
05/08/2021,06:19:23,0.07
05/08/2021,06:19:24,0.088
05/08/2021,06:19:25,0.112
05/08/2021,06:19:26,0.067
05/08/2021,06:19:27,0.087
05/08/2021,06:19:28,0.08
05/08/2021,06:19:29,0.07
05/08/2021,06:19:30,0.08
05/08/2021,06:19:31,0.071
05/08/2021,06:19:32,0.076
05/08/2021,06:19:33,0.078
05/08/2021,06:19:34,0.062
05/08/2021,06:19:35,0.074
05/08/2021,06:19:36,0.094
05/08/2021,06:19:37,0.066
05/08/2021,06:19:38,0.078
05/08/2021,06:19:39,0.095
05/08/2021,06:19:40,0.074
05/08/2021,06:19:41,0.088
05/08/2021,06:19:42,0.078
05/08/2021,06:19:43,0.082
05/08/2021,06:19:44,0.082
05/08/2021,06:19:45,0.078
05/08/2021,06:19:46,0.088
05/08/2021,06:19:47,0.083
05/08/2021,06:19:48,0.078
05/08/2021,06:19:49,0.084
05/08/2021,06:19:50,0.065
05/08/2021,06:19:51,0.077
05/08/2021,06:19:52,0.078
05/08/2021,06:19:53,0.069
05/08/2021,06:19:54,0.109

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 22
Start Date:,05/08/2021
Start Time:,07:18:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.099
,Minimum:,0.08
,Time of Minimum:,07:19:36
,Date of Minimum:,05/08/2021
,Maximum:,0.137
,Time of Maximum:,07:19:24
,Date of Maximum:,05/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/08/2021,07:18:55,0.118
05/08/2021,07:18:56,0.107
05/08/2021,07:18:57,0.119
05/08/2021,07:18:58,0.088
05/08/2021,07:18:59,0.11
05/08/2021,07:19:00,0.101
05/08/2021,07:19:01,0.111
05/08/2021,07:19:02,0.094
05/08/2021,07:19:03,0.095
05/08/2021,07:19:04,0.1
05/08/2021,07:19:05,0.087
05/08/2021,07:19:06,0.099
05/08/2021,07:19:07,0.098
05/08/2021,07:19:08,0.118
05/08/2021,07:19:09,0.086
05/08/2021,07:19:10,0.085
05/08/2021,07:19:11,0.085
05/08/2021,07:19:12,0.098
05/08/2021,07:19:13,0.117
05/08/2021,07:19:14,0.111
05/08/2021,07:19:15,0.113
05/08/2021,07:19:16,0.109
05/08/2021,07:19:17,0.093
05/08/2021,07:19:18,0.095
05/08/2021,07:19:19,0.097
05/08/2021,07:19:20,0.096
05/08/2021,07:19:21,0.091
05/08/2021,07:19:22,0.105
05/08/2021,07:19:23,0.1
05/08/2021,07:19:24,0.137
05/08/2021,07:19:25,0.103
05/08/2021,07:19:26,0.096
05/08/2021,07:19:27,0.094
05/08/2021,07:19:28,0.107
05/08/2021,07:19:29,0.1
05/08/2021,07:19:30,0.115
05/08/2021,07:19:31,0.084
05/08/2021,07:19:32,0.097
05/08/2021,07:19:33,0.115
05/08/2021,07:19:34,0.086
05/08/2021,07:19:35,0.097
05/08/2021,07:19:36,0.08
05/08/2021,07:19:37,0.114
05/08/2021,07:19:38,0.094
05/08/2021,07:19:39,0.101
05/08/2021,07:19:40,0.111
05/08/2021,07:19:41,0.103
05/08/2021,07:19:42,0.091
05/08/2021,07:19:43,0.09
05/08/2021,07:19:44,0.086
05/08/2021,07:19:45,0.081
05/08/2021,07:19:46,0.097
05/08/2021,07:19:47,0.083
05/08/2021,07:19:48,0.1
05/08/2021,07:19:49,0.099
05/08/2021,07:19:50,0.098
05/08/2021,07:19:51,0.096
05/08/2021,07:19:52,0.091
05/08/2021,07:19:53,0.092
05/08/2021,07:19:54,0.091

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 23
Start Date:,05/08/2021
Start Time:,08:18:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.093
,Minimum:,0.064
,Time of Minimum:,08:19:33
,Date of Minimum:,05/08/2021
,Maximum:,0.123
,Time of Maximum:,08:19:10
,Date of Maximum:,05/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/08/2021,08:18:56,0.092
05/08/2021,08:18:57,0.084
05/08/2021,08:18:58,0.075
05/08/2021,08:18:59,0.099
05/08/2021,08:19:00,0.093
05/08/2021,08:19:01,0.114
05/08/2021,08:19:02,0.104
05/08/2021,08:19:03,0.105
05/08/2021,08:19:04,0.099
05/08/2021,08:19:05,0.098
05/08/2021,08:19:06,0.101
05/08/2021,08:19:07,0.106
05/08/2021,08:19:08,0.101
05/08/2021,08:19:09,0.1
05/08/2021,08:19:10,0.123
05/08/2021,08:19:11,0.1
05/08/2021,08:19:12,0.085
05/08/2021,08:19:13,0.102
05/08/2021,08:19:14,0.086
05/08/2021,08:19:15,0.106
05/08/2021,08:19:16,0.104
05/08/2021,08:19:17,0.09
05/08/2021,08:19:18,0.09
05/08/2021,08:19:19,0.097
05/08/2021,08:19:20,0.082
05/08/2021,08:19:21,0.082
05/08/2021,08:19:22,0.089
05/08/2021,08:19:23,0.094
05/08/2021,08:19:24,0.096
05/08/2021,08:19:25,0.087
05/08/2021,08:19:26,0.108
05/08/2021,08:19:27,0.084
05/08/2021,08:19:28,0.094
05/08/2021,08:19:29,0.08
05/08/2021,08:19:30,0.088
05/08/2021,08:19:31,0.077
05/08/2021,08:19:32,0.079
05/08/2021,08:19:33,0.064
05/08/2021,08:19:34,0.075
05/08/2021,08:19:35,0.102
05/08/2021,08:19:36,0.097
05/08/2021,08:19:37,0.091
05/08/2021,08:19:38,0.086
05/08/2021,08:19:39,0.091
05/08/2021,08:19:40,0.077
05/08/2021,08:19:41,0.091
05/08/2021,08:19:42,0.095
05/08/2021,08:19:43,0.089
05/08/2021,08:19:44,0.091
05/08/2021,08:19:45,0.096
05/08/2021,08:19:46,0.089
05/08/2021,08:19:47,0.099
05/08/2021,08:19:48,0.093
05/08/2021,08:19:49,0.092
05/08/2021,08:19:50,0.112
05/08/2021,08:19:51,0.089
05/08/2021,08:19:52,0.107
05/08/2021,08:19:53,0.086
05/08/2021,08:19:54,0.093
05/08/2021,08:19:55,0.102

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 24
Start Date:,05/08/2021
Start Time:,09:18:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.086
,Minimum:,0.068
,Time of Minimum:,09:19:38
,Date of Minimum:,05/08/2021
,Maximum:,0.129
,Time of Maximum:,09:19:48
,Date of Maximum:,05/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/08/2021,09:18:56,0.084
05/08/2021,09:18:57,0.107
05/08/2021,09:18:58,0.087
05/08/2021,09:18:59,0.084
05/08/2021,09:19:00,0.084
05/08/2021,09:19:01,0.108
05/08/2021,09:19:02,0.083
05/08/2021,09:19:03,0.098
05/08/2021,09:19:04,0.09
05/08/2021,09:19:05,0.08
05/08/2021,09:19:06,0.082
05/08/2021,09:19:07,0.076
05/08/2021,09:19:08,0.081
05/08/2021,09:19:09,0.079
05/08/2021,09:19:10,0.097
05/08/2021,09:19:11,0.076
05/08/2021,09:19:12,0.079
05/08/2021,09:19:13,0.079
05/08/2021,09:19:14,0.082
05/08/2021,09:19:15,0.086
05/08/2021,09:19:16,0.077
05/08/2021,09:19:17,0.086
05/08/2021,09:19:18,0.079
05/08/2021,09:19:19,0.074
05/08/2021,09:19:20,0.082
05/08/2021,09:19:21,0.098
05/08/2021,09:19:22,0.082
05/08/2021,09:19:23,0.092
05/08/2021,09:19:24,0.087
05/08/2021,09:19:25,0.084
05/08/2021,09:19:26,0.09
05/08/2021,09:19:27,0.111
05/08/2021,09:19:28,0.096
05/08/2021,09:19:29,0.099
05/08/2021,09:19:30,0.1
05/08/2021,09:19:31,0.087
05/08/2021,09:19:32,0.089
05/08/2021,09:19:33,0.09
05/08/2021,09:19:34,0.093
05/08/2021,09:19:35,0.084
05/08/2021,09:19:36,0.077
05/08/2021,09:19:37,0.069
05/08/2021,09:19:38,0.068
05/08/2021,09:19:39,0.088
05/08/2021,09:19:40,0.077
05/08/2021,09:19:41,0.07
05/08/2021,09:19:42,0.074
05/08/2021,09:19:43,0.071
05/08/2021,09:19:44,0.081
05/08/2021,09:19:45,0.08
05/08/2021,09:19:46,0.079
05/08/2021,09:19:47,0.074
05/08/2021,09:19:48,0.129
05/08/2021,09:19:49,0.086
05/08/2021,09:19:50,0.082
05/08/2021,09:19:51,0.097
05/08/2021,09:19:52,0.079
05/08/2021,09:19:53,0.086
05/08/2021,09:19:54,0.085
05/08/2021,09:19:55,0.092

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 25
Start Date:,05/08/2021
Start Time:,10:18:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.094
,Minimum:,0.075
,Time of Minimum:,10:19:22
,Date of Minimum:,05/08/2021
,Maximum:,0.131
,Time of Maximum:,10:19:49
,Date of Maximum:,05/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/08/2021,10:18:56,0.104
05/08/2021,10:18:57,0.121
05/08/2021,10:18:58,0.117
05/08/2021,10:18:59,0.089
05/08/2021,10:19:00,0.089
05/08/2021,10:19:01,0.085
05/08/2021,10:19:02,0.101
05/08/2021,10:19:03,0.091
05/08/2021,10:19:04,0.081
05/08/2021,10:19:05,0.096
05/08/2021,10:19:06,0.085
05/08/2021,10:19:07,0.095
05/08/2021,10:19:08,0.088
05/08/2021,10:19:09,0.08
05/08/2021,10:19:10,0.09
05/08/2021,10:19:11,0.091
05/08/2021,10:19:12,0.086
05/08/2021,10:19:13,0.085
05/08/2021,10:19:14,0.091
05/08/2021,10:19:15,0.094
05/08/2021,10:19:16,0.102
05/08/2021,10:19:17,0.102
05/08/2021,10:19:18,0.094
05/08/2021,10:19:19,0.096
05/08/2021,10:19:20,0.097
05/08/2021,10:19:21,0.093
05/08/2021,10:19:22,0.075
05/08/2021,10:19:23,0.086
05/08/2021,10:19:24,0.089
05/08/2021,10:19:25,0.089
05/08/2021,10:19:26,0.082
05/08/2021,10:19:27,0.082
05/08/2021,10:19:28,0.091
05/08/2021,10:19:29,0.08
05/08/2021,10:19:30,0.092
05/08/2021,10:19:31,0.093
05/08/2021,10:19:32,0.093
05/08/2021,10:19:33,0.09
05/08/2021,10:19:34,0.104
05/08/2021,10:19:35,0.106
05/08/2021,10:19:36,0.106
05/08/2021,10:19:37,0.087
05/08/2021,10:19:38,0.095
05/08/2021,10:19:39,0.1
05/08/2021,10:19:40,0.088
05/08/2021,10:19:41,0.092
05/08/2021,10:19:42,0.079
05/08/2021,10:19:43,0.097
05/08/2021,10:19:44,0.086
05/08/2021,10:19:45,0.093
05/08/2021,10:19:46,0.105
05/08/2021,10:19:47,0.087
05/08/2021,10:19:48,0.089
05/08/2021,10:19:49,0.131
05/08/2021,10:19:50,0.09
05/08/2021,10:19:51,0.105
05/08/2021,10:19:52,0.111
05/08/2021,10:19:53,0.091
05/08/2021,10:19:54,0.108
05/08/2021,10:19:55,0.097

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 26
Start Date:,05/08/2021
Start Time:,11:18:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.056
,Minimum:,0.043
,Time of Minimum:,11:19:19
,Date of Minimum:,05/08/2021
,Maximum:,0.077
,Time of Maximum:,11:19:17
,Date of Maximum:,05/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/08/2021,11:18:56,0.065
05/08/2021,11:18:57,0.056
05/08/2021,11:18:58,0.054
05/08/2021,11:18:59,0.053
05/08/2021,11:19:00,0.068
05/08/2021,11:19:01,0.063
05/08/2021,11:19:02,0.062
05/08/2021,11:19:03,0.052
05/08/2021,11:19:04,0.047
05/08/2021,11:19:05,0.067
05/08/2021,11:19:06,0.066
05/08/2021,11:19:07,0.06
05/08/2021,11:19:08,0.053
05/08/2021,11:19:09,0.049
05/08/2021,11:19:10,0.057
05/08/2021,11:19:11,0.05
05/08/2021,11:19:12,0.046
05/08/2021,11:19:13,0.044
05/08/2021,11:19:14,0.049
05/08/2021,11:19:15,0.044
05/08/2021,11:19:16,0.048
05/08/2021,11:19:17,0.077
05/08/2021,11:19:18,0.059
05/08/2021,11:19:19,0.043
05/08/2021,11:19:20,0.047
05/08/2021,11:19:21,0.057
05/08/2021,11:19:22,0.051
05/08/2021,11:19:23,0.053
05/08/2021,11:19:24,0.051
05/08/2021,11:19:25,0.051
05/08/2021,11:19:26,0.061
05/08/2021,11:19:27,0.067
05/08/2021,11:19:28,0.059
05/08/2021,11:19:29,0.062
05/08/2021,11:19:30,0.06
05/08/2021,11:19:31,0.055
05/08/2021,11:19:32,0.049
05/08/2021,11:19:33,0.062
05/08/2021,11:19:34,0.052
05/08/2021,11:19:35,0.049
05/08/2021,11:19:36,0.074
05/08/2021,11:19:37,0.059
05/08/2021,11:19:38,0.052
05/08/2021,11:19:39,0.053
05/08/2021,11:19:40,0.051
05/08/2021,11:19:41,0.052
05/08/2021,11:19:42,0.059
05/08/2021,11:19:43,0.055
05/08/2021,11:19:44,0.048
05/08/2021,11:19:45,0.065
05/08/2021,11:19:46,0.057
05/08/2021,11:19:47,0.067
05/08/2021,11:19:48,0.052
05/08/2021,11:19:49,0.067
05/08/2021,11:19:50,0.053
05/08/2021,11:19:51,0.051
05/08/2021,11:19:52,0.061
05/08/2021,11:19:53,0.047
05/08/2021,11:19:54,0.046
05/08/2021,11:19:55,0.053

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 27
Start Date:,05/08/2021
Start Time:,12:18:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.071
,Minimum:,0.051
,Time of Minimum:,12:19:51
,Date of Minimum:,05/08/2021
,Maximum:,0.094
,Time of Maximum:,12:19:38
,Date of Maximum:,05/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/08/2021,12:18:56,0.077
05/08/2021,12:18:57,0.076
05/08/2021,12:18:58,0.077
05/08/2021,12:18:59,0.062
05/08/2021,12:19:00,0.069
05/08/2021,12:19:01,0.075
05/08/2021,12:19:02,0.077
05/08/2021,12:19:03,0.073
05/08/2021,12:19:04,0.082
05/08/2021,12:19:05,0.086
05/08/2021,12:19:06,0.078
05/08/2021,12:19:07,0.081
05/08/2021,12:19:08,0.082
05/08/2021,12:19:09,0.068
05/08/2021,12:19:10,0.074
05/08/2021,12:19:11,0.08
05/08/2021,12:19:12,0.082
05/08/2021,12:19:13,0.067
05/08/2021,12:19:14,0.067
05/08/2021,12:19:15,0.071
05/08/2021,12:19:16,0.058
05/08/2021,12:19:17,0.079
05/08/2021,12:19:18,0.076
05/08/2021,12:19:19,0.075
05/08/2021,12:19:20,0.064
05/08/2021,12:19:21,0.072
05/08/2021,12:19:22,0.07
05/08/2021,12:19:23,0.063
05/08/2021,12:19:24,0.063
05/08/2021,12:19:25,0.079
05/08/2021,12:19:26,0.07
05/08/2021,12:19:27,0.075
05/08/2021,12:19:28,0.063
05/08/2021,12:19:29,0.072
05/08/2021,12:19:30,0.075
05/08/2021,12:19:31,0.059
05/08/2021,12:19:32,0.077
05/08/2021,12:19:33,0.074
05/08/2021,12:19:34,0.072
05/08/2021,12:19:35,0.064
05/08/2021,12:19:36,0.074
05/08/2021,12:19:37,0.061
05/08/2021,12:19:38,0.094
05/08/2021,12:19:39,0.081
05/08/2021,12:19:40,0.072
05/08/2021,12:19:41,0.067
05/08/2021,12:19:42,0.065
05/08/2021,12:19:43,0.074
05/08/2021,12:19:44,0.065
05/08/2021,12:19:45,0.077
05/08/2021,12:19:46,0.059
05/08/2021,12:19:47,0.086
05/08/2021,12:19:48,0.08
05/08/2021,12:19:49,0.062
05/08/2021,12:19:50,0.064
05/08/2021,12:19:51,0.051
05/08/2021,12:19:52,0.057
05/08/2021,12:19:53,0.059
05/08/2021,12:19:54,0.057
05/08/2021,12:19:55,0.078

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 28
Start Date:,05/08/2021
Start Time:,01:18:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.075
,Minimum:,0.058
,Time of Minimum:,01:19:03
,Date of Minimum:,05/08/2021
,Maximum:,0.104
,Time of Maximum:,01:18:57
,Date of Maximum:,05/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/08/2021,13:18:56,0.071
05/08/2021,13:18:57,0.104
05/08/2021,13:18:58,0.067
05/08/2021,13:18:59,0.091
05/08/2021,13:19:00,0.069
05/08/2021,13:19:01,0.097
05/08/2021,13:19:02,0.073
05/08/2021,13:19:03,0.058
05/08/2021,13:19:04,0.079
05/08/2021,13:19:05,0.068
05/08/2021,13:19:06,0.085
05/08/2021,13:19:07,0.076
05/08/2021,13:19:08,0.074
05/08/2021,13:19:09,0.066
05/08/2021,13:19:10,0.082
05/08/2021,13:19:11,0.072
05/08/2021,13:19:12,0.064
05/08/2021,13:19:13,0.074
05/08/2021,13:19:14,0.066
05/08/2021,13:19:15,0.068
05/08/2021,13:19:16,0.071
05/08/2021,13:19:17,0.075
05/08/2021,13:19:18,0.076
05/08/2021,13:19:19,0.094
05/08/2021,13:19:20,0.071
05/08/2021,13:19:21,0.09
05/08/2021,13:19:22,0.085
05/08/2021,13:19:23,0.074
05/08/2021,13:19:24,0.079
05/08/2021,13:19:25,0.062
05/08/2021,13:19:26,0.072
05/08/2021,13:19:27,0.082
05/08/2021,13:19:28,0.091
05/08/2021,13:19:29,0.071
05/08/2021,13:19:30,0.071
05/08/2021,13:19:31,0.085
05/08/2021,13:19:32,0.077
05/08/2021,13:19:33,0.075
05/08/2021,13:19:34,0.081
05/08/2021,13:19:35,0.074
05/08/2021,13:19:36,0.059
05/08/2021,13:19:37,0.065
05/08/2021,13:19:38,0.059
05/08/2021,13:19:39,0.073
05/08/2021,13:19:40,0.074
05/08/2021,13:19:41,0.071
05/08/2021,13:19:42,0.083
05/08/2021,13:19:43,0.077
05/08/2021,13:19:44,0.064
05/08/2021,13:19:45,0.082
05/08/2021,13:19:46,0.063
05/08/2021,13:19:47,0.07
05/08/2021,13:19:48,0.083
05/08/2021,13:19:49,0.072
05/08/2021,13:19:50,0.065
05/08/2021,13:19:51,0.08
05/08/2021,13:19:52,0.081
05/08/2021,13:19:53,0.07
05/08/2021,13:19:54,0.068
05/08/2021,13:19:55,0.079

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 29
Start Date:,05/08/2021
Start Time:,02:18:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.108
,Minimum:,0.082
,Time of Minimum:,02:19:54
,Date of Minimum:,05/08/2021
,Maximum:,0.164
,Time of Maximum:,02:19:30
,Date of Maximum:,05/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/08/2021,14:18:56,0.104
05/08/2021,14:18:57,0.109
05/08/2021,14:18:58,0.095
05/08/2021,14:18:59,0.086
05/08/2021,14:19:00,0.096
05/08/2021,14:19:01,0.101
05/08/2021,14:19:02,0.107
05/08/2021,14:19:03,0.097
05/08/2021,14:19:04,0.106
05/08/2021,14:19:05,0.085
05/08/2021,14:19:06,0.095
05/08/2021,14:19:07,0.104
05/08/2021,14:19:08,0.091
05/08/2021,14:19:09,0.099
05/08/2021,14:19:10,0.095
05/08/2021,14:19:11,0.104
05/08/2021,14:19:12,0.105
05/08/2021,14:19:13,0.1
05/08/2021,14:19:14,0.099
05/08/2021,14:19:15,0.093
05/08/2021,14:19:16,0.119
05/08/2021,14:19:17,0.109
05/08/2021,14:19:18,0.098
05/08/2021,14:19:19,0.102
05/08/2021,14:19:20,0.106
05/08/2021,14:19:21,0.106
05/08/2021,14:19:22,0.096
05/08/2021,14:19:23,0.122
05/08/2021,14:19:24,0.104
05/08/2021,14:19:25,0.115
05/08/2021,14:19:26,0.123
05/08/2021,14:19:27,0.139
05/08/2021,14:19:28,0.127
05/08/2021,14:19:29,0.136
05/08/2021,14:19:30,0.164
05/08/2021,14:19:31,0.15
05/08/2021,14:19:32,0.115
05/08/2021,14:19:33,0.112
05/08/2021,14:19:34,0.116
05/08/2021,14:19:35,0.098
05/08/2021,14:19:36,0.089
05/08/2021,14:19:37,0.102
05/08/2021,14:19:38,0.099
05/08/2021,14:19:39,0.091
05/08/2021,14:19:40,0.099
05/08/2021,14:19:41,0.101
05/08/2021,14:19:42,0.103
05/08/2021,14:19:43,0.099
05/08/2021,14:19:44,0.115
05/08/2021,14:19:45,0.132
05/08/2021,14:19:46,0.122
05/08/2021,14:19:47,0.133
05/08/2021,14:19:48,0.108
05/08/2021,14:19:49,0.118
05/08/2021,14:19:50,0.119
05/08/2021,14:19:51,0.111
05/08/2021,14:19:52,0.097
05/08/2021,14:19:53,0.102
05/08/2021,14:19:54,0.082
05/08/2021,14:19:55,0.1

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 30
Start Date:,05/08/2021
Start Time:,03:18:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.078
,Minimum:,0.062
,Time of Minimum:,03:18:57
,Date of Minimum:,05/08/2021
,Maximum:,0.109
,Time of Maximum:,03:19:09
,Date of Maximum:,05/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/08/2021,15:18:56,0.075
05/08/2021,15:18:57,0.062
05/08/2021,15:18:58,0.086
05/08/2021,15:18:59,0.069
05/08/2021,15:19:00,0.088
05/08/2021,15:19:01,0.077
05/08/2021,15:19:02,0.065
05/08/2021,15:19:03,0.078
05/08/2021,15:19:04,0.077
05/08/2021,15:19:05,0.082
05/08/2021,15:19:06,0.069
05/08/2021,15:19:07,0.09
